"23",0,0,0,0,0.000998940918433336,0,0,0,0,0,0,0.000904910538462907,0,0,0,0,0,0.000712695194369755,0,0,0,0,0,0,0.000561535923002293,0,0,0,0,0,0,0,0,0,0,0,0,0.000477175658398745,0,0,0,0.000438775730015557,0,0,0,0,0,0,0,0,0,0.000494188257468536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000389997454227462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000498458677146667,0,0,0,0,0,0,0,0,0,0,0,0,0.000423446842662113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000277654060700918,0,0.000280423242034822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000250839694974394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000457603538692646,0,0.000280802438899418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000538164802873463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00033102052642678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000283509445605296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00048854778394052,0,0,0,0,0.000292668015060894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0,0,0,0,0.000810284004936576,0,0,0.00027603494488481,0,0,0,0,0.000737203420940865,0,0,0,0,0.000621060431211548,0,0,0,0,0.000429872623183174,0,0,0,0,0,0,0,0,0,0,0,0,0.000323410233920975,0,0,0,0,0,0,0,0.000344515819669357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000367564196492587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000499892122256825,0,0,0,0,0,0,0,0,0,0,0,0,0.000421418236234091,0,0,0,0,0,0,0,0,0,0,0.000252264531575239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00033241682364506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000660643566831788,0,0,0,0,0,0,0,0,0.000308055845009295,0,0,0,0,0,0,0,0,0,0.000307900997096575,0,0,0,0,0,0,0,0,0,0,0,0,0.00032901854053104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000241567593666534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000588786020069385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000271339649192387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0,0,0,0,0.000865471600784487,0,0.00026590399479723,0,0,0,0,0,0.000688681189556438,0,0,0,0,0.000603014821874034,0,0,0,0,0.000466828928343397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000461969112799389,0,0,0,0,0,0,0,0,0,0.000418662425181284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000366405175946149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00051944592395473,0,0,0,0,0,0,0,0,0,0,0.000451116519812436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000264085551964766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000301200333999697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000241054318559778,0,0,0,0,0,0.000277277302312332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000646898166832735,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000266135442673748,0,0,0.000345434357760317,0,0,0,0,0,0.000240298870044939,0,0,0,0,0,0,0,0.000349734910504149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000242590171338333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000614996412414423,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000349712512894429,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000313434839383751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0,0,0,0,0.00086984235940155,0,0,0.000312943625581885,0,0,0,0,0.000722414956025293,0,0,0,0,0.000589381259646054,0,0,0,0.000531468315113776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000416347897940552,0,0,0,0,0.000451360859605458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000337011875557019,0,0,0,0,0,0,0,0,0,0,0,0.000358486595353617,0,0,0,0,0,0,0,0,0.000513442995128047,0,0,0,0,0,0,0,0,0,0,0.000425272584070611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000367441524137236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000297978863776757,0,0,0,0.000381104947601989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000279756832840308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000421808643629452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000349578168305814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000326508463079116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000408285750899982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0,0,0,0,0.000743120239685947,0,0,0,0,0,0,0,0.000598834641129778,0,0,0,0,0.000495910921388274,0,0,0,0,0.000405327977272656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000337695425537469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000313701237627188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00044751180122519,0,0,0,0,0,0,0,0,0,0,0,0,0.000375866638222621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004177466839841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000315117250368671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000616423927029403,0,0,0,0,0,0,0,0,0.000280208220096979,0,0,0,0,0,0,0,0,0,0.000324076055448049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000404025993642075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000584404706840609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000293273461857859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000248408916566706,0,0,0,0,0,0,0,0,0
"28",0,0,0,0,0.000946408617239624,0,0,0,0,0,0,0,0.000795068321687989,0,0,0,0,0.000558446512332003,0,0,0,0,0.000449765664991862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000361089525191252,0,0,0,0,0,0,0,0,0,0,0,0.000490587861109114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000384549802222641,0,0,0,0,0,0,0,0,0,0,0,0.000582156961475373,0,0,0,0,0,0,0,0,0,0,0,0,0.000508280878433797,0,0,0,0,0,0,0,0,0,0,0.000330448784147624,0,0,0,0.000279534709563554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000267676490725566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000261007126128747,0,0,0,0,0,0,0,0,0,0.000340108634105756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000611121151434777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000279483952315286,0,0,0,0,0,0,0,0,0,0,0,0.000404377934617828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000266162445753092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000545131217806567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0,0,0,0,0.000862286247627495,0,0,0.000419072107558123,0,0,0,0,0.000780789862065904,0,0,0,0,0.000682710645320887,0,0,0,0,0.000569330419486202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00053096383678579,0,0,0,0,0,0.000465082037609738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000352778820579755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000355737228217475,0,0,0,0,0,0,0,0,0,0.000373536617712786,0,0,0,0,0,0,0,0,0,0.000322145949084452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00027906081888593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00048400686814988,0,0,0,0,0,0,0,0,0.000351908626431682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000307915184479221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000433939346603908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00039132924970386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00035241094145661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000413434053280971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",0,0,0,0,0.000679511298078243,0,0,0,0,0,0,0,0.000618721209933067,0,0,0,0.000522589451008302,0,0,0,0,0,0.00036912440341866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000272502964131045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000281196893047058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000332103445200842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000410081959075194,0,0,0,0,0,0,0,0,0,0,0,0.000324093214846549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000276468904751224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000249689586718595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000587396303160231,0,0,0,0,0,0,0,0,0.000270327735343362,0,0,0,0,0,0,0,0,0.000276963204936996,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000369601694587535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000295324837847323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000568874479078103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000258220142425784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000229194353295402,0,0,0,0,0,0,0,0,0,0
"31",0,0,0,0,0.000787674712920129,0,0,0,0,0,0,0,0.000710844208033588,0,0,0,0.000615429998959814,0,0,0,0,0,0,0,0.000448184782208359,0,0,0,0,0,0,0,0,0,0,0,0,0.000349000555140407,0,0,0,0,0,0,0,0,0,0,0,0.000362710386304219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00033678097419821,0,0,0,0,0,0,0,0,0,0,0,0,0.00031731995690446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000577835430352399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000288375939518111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000332177081738865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000316819419508731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000547481522401058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0,0,0,0,0.000789796562131158,0,0,0,0,0,0,0.000710688300748546,0,0,0,0,0,0.000609999721381944,0,0,0,0,0.000481144828076257,0,0,0,0,0,0,0,0,0,0,0,0,0.000343041806521668,0,0,0,0,0,0.000391085440565262,0,0,0,0,0,0,0,0,0,0,0.000370283076607871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000285799159287084,0,0,0,0,0,0,0,0,0.000281361105245244,0,0,0,0,0,0,0,0,0.000391558139385803,0,0,0,0,0,0,0,0,0,0,0.000334551636016454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000256125018211816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000310727641456513,0,0,0,0,0.000368918346371098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000257172876989778,0,0,0,0,0,0.000285951326888694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00042255280865684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000334678904988294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000331257055589664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000414356260288558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000259907135305296,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",0,0,0,0,0.000994174810349249,0,0,0.000308681365066057,0,0,0,0,0.000870528646182022,0,0,0,0,0.000750032289753011,0,0,0,0,0.000573271071852868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000443382110647086,0,0,0,0,0,0.000479954567263763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000384963371795588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000370595763767899,0,0,0,0,0,0,0,0,0,0,0,0,0.00059074021398374,0,0,0,0,0,0,0,0,0,0,0,0.000497231219999177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000494373788094259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000545939380540109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000493598488463753,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00031787944633059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",0,0,0,0,0.000843979889079588,0,0,0,0,0,0,0.000631520352129094,0,0,0,0,0,0.000481524177481404,0,0,0,0,0,0.000360559991264409,0,0,0,0,0,0,0,0,0,0,0,0,0.0003365423205452,0,0,0,0,0,0,0,0,0,0.000405522796241342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00036036728245688,0,0,0,0,0.000539895746275875,0,0,0,0,0,0,0,0,0,0,0,0,0.000429972121500859,0,0,0,0,0,0,0,0,0,0,0.000254101162558395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000323250842003104,0,0,0.000254171021377606,0,0,0,0,0,0,0.000342742418425444,0,0,0,0,0,0,0,0,0,0,0.000253393925406174,0,0.000298839367559585,0,0,0,0.000239287997214252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000641161834318982,0,0,0,0,0,0,0,0,0,0,0.000266928685827345,0,0,0,0,0,0,0.000299883555263265,0,0,0,0,0,0,0,0,0,0,0,0,0.000442583855122814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000585011998768878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000326279987545698,0,0,0,0,0,0,0,0,0.000282227566661352,0,0,0,0,0,0,0,0,0,0,0,0,0.000320002859002394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",0,0,0,0,0.000882318209160961,0,0,0,0,0,0,0,0.000733495155696228,0,0,0,0,0.000495833487049319,0,0,0,0,0,0,0,0.000374101302835825,0,0,0,0,0,0,0,0,0,0,0,0,0.000348150460277182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000414818861580716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000384424649888192,0,0,0,0,0,0,0.000608863103297141,0,0,0,0,0,0,0,0,0,0,0,0,0.000507934905808649,0,0,0,0,0,0,0,0.00031228299750912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00029363107309017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000253899271868263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000267419113898244,0,0,0,0,0,0,0,0,0.000608677799016221,0,0,0,0,0,0,0,0,0.000251672036196957,0,0,0,0,0,0,0,0,0,0,0.000317491062214606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00044480655835277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000258874930438714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000555543644925753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000267584380231009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000267005128172177,0,0,0,0,0
"36",0,0,0,0,0.000883762411005596,0,0,0,0,0,0,0.000773214974279896,0,0,0,0,0.000515855992405849,0,0,0,0,0,0.00032546809616442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000309797946839288,0,0,0,0,0,0,0,0,0,0.000255717598628585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00034525338306737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000555154492201314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000635666234856834,0,0,0,0,0,0,0,0,0.000465888087845497,0,0,0,0,0,0.000382833146550406,0,0,0,0,0,0,0.000281998206645434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000265551928928038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000267653899887482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000368911923895076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000342483170975811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000551572961462555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000263367772591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00043245084635335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000547554004744514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000252357929812839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000288679145810963,0,0,0,0,0,0,0,0,0,0,0,0
